Sitio->F:ISO_3166_1_alpha2_to_lugar(lugarObj),D:BWID,D:searegion,direccion,nombre,D:categoriaAgua,D:longitud,D:latitud,D:valoracion2015,A:tipo(10)
ES,ES114M003282 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-BAIONA,PLAYA A RIBEIRA - BAIONA PM1,C,-8.849,42.1214,4
ES,ES111M053135 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-MUROS,PLAYA A ROCHA PM1,C,-9.0586,42.7867,4
ES,ES111M072195 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-RIANXO,PLAYA A TORRE PM1,C,-8.8164,42.6649,4
ES,ES114M029351 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-MOANA,PLAYA A XUNQUEIRA PM1,C,-8.7293,42.286,4
ES,ES111M03570 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-FENE,PLAYA ALMIEIRAS PM1,C,-8.1873,43.4247,4
ES,ES120M0702496 ,North-east Atlantic Ocean,P. ASTURIAS-ASTURIAS-TAPIA DE CASARIEGO,PLAYA ANGUILEIRO PM3,C,-6.9503,43.5672,4
ES,ES111M052110 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-MUXIA,PLAYA AREA MAIOR PM1,C,-9.1902,43.0897,4
ES,ES112M066274 ,North-east Atlantic Ocean,GALICIA-LUGO-VIVEIRO,PLAYA AREA PM1,C,-7.5814,43.6911,4
ES,ES114M0292295 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-,PLAYA AREAL DE FONTEXELO PM1,C,-8.6742,42.2911,4
ES,ES111M067157 ,North-east Atlantic Ocean,GALICIA-CORUNA (A)-POBRA DO CARAMINAL (A),PLAYA AREAL PM1,C,-8.9341,42.5998,4
ES,ES114M051385 ,North-east Atlantic Ocean,GALICIA-PONTEVEDRA-SANXENXO,PLAYA AREAS PM1,C,-8.7784,42.3934,4
